rank	id	name	score
6924	265000	Escobar syndrome	0.06352193653583527
6925	614583	Baraitser-Winter syndrome 2	0.06351044028997421
6926	619333	Neurodevelopmental disorder with cerebellar atrophy and motor dysfunction	0.06349794566631317
6927	616726	Ciliary dyskinesia, primary, 33	0.06348984688520432
6928	614575	Cerebellar ataxia, neuropathy, and vestibular areflexia syndrome	0.06347610801458359
6929	251230	Microcephaly-micromelia syndrome	0.06343143433332443
6930	617270	Mental retardation, autosomal recessive 58	0.06340941041707993
6931	617384	Hyperphenylalaninemia, MILD, non-bh4-deficient	0.06340448558330536
6932	225280	Ectodermal dysplasia, ectrodactyly, and macular dystrophy syndrome	0.06338316947221756
6933	131750	Epidermolysis bullosa dystrophica, autosomal dominant	0.0633711963891983
6934	618195	Intellectual developmental disorder and retinitis pigmentosa	0.06336431205272675
6935	615663	Warburg micro syndrome 4	0.06336376070976257
6936	182875	Speech development, delayed, with facial asymmetry, strabismus, andtransverse earlobe crease	0.06335572153329849
6937	610125	Microphthalmia, syndromic 5	0.06334375590085983
6938	109400	Basal cell nevus syndrome	0.063291534781456
6939	252100	Mohr syndrome	0.06328974664211273
6940	603516	Spinocerebellar ataxia 10	0.06328481435775757
6941	620192	Lacrimoauriculodentodigital syndrome-2	0.0632830485701561
6942	300559	Muscle glycogenosis, X-linked	0.06328175961971283
6943	619203	Premature ovarian failure 18	0.063280388712883
6944	617188	Mental retardation, autosomal recessive 57	0.0632743164896965
6945	619476	Joubert syndrome 38	0.06322198361158371
6946	618285	Developmental and epileptic encephalopathy 69	0.06319551914930344
6947	619323	Neurodevelopmental disorder with seizures and gingival overgrowth	0.06318984180688858
6948	617935	Epilepsy, familial focal, with variable foci 4	0.06317508965730667
6949	618677	Cortical dysplasia, complex, with other brain malformations 10	0.06316862255334854
6950	605021	Myoclonic epilepsy, familial infantile	0.06316021829843521
6951	614228	Charcot-marie-tooth disease, axonal, type 2O	0.06315786391496658
6952	615560	Otofaciocervical syndrome 2	0.06314606964588165
6953	617641	Congenital anomalies of kidney and urinary tract syndrome with or without hearing loss, abnormal ears, or developmental delay	0.0631440281867981
6954	601345	Ectodermal dysplasia with natal teeth, Turnpenny type	0.0631425604224205
6955	614684	Hypertelorism and other facial dysmorphism, brachydactyly, genital abnormalities, mental retardation, and recurrent inflammatory episodes	0.06313186138868332
6956	114300	Arthrogryposis, distal, type 3	0.06312976777553558
6957	175100	Adenomatous polyposis coli	0.06310752779245377
6958	614920	Peroxisome biogenesis disorder 14B	0.06309803575277328
6959	612650	Ciliary dyskinesia, primary, 12	0.06306435912847519
6960	619389	Spinocerebellar ataxia, autosomal recessive 29	0.06306367367506027
6961	619787	Epidermolysis bullosa, junctional 4, intermediate	0.06305515021085739
6962	617360	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	0.06304928660392761
6963	619735	Spastic paraplegia 86, autosomal recessive	0.06304028630256653
6964	618695	Ciliary dyskinesia, primary, 42	0.06303232163190842
6965	614327	Tumor predisposition syndrome	0.06301229447126389
6966	271700	Spondyloperipheral dysplasia	0.06298819929361343
6967	619279	Parkinsonism with polyneuropathy	0.06297019869089127
6968	601472	Charcot-Marie-Tooth disease, axonal, type 2D	0.06294406205415726
6969	210745	Blepharophimosis with ptosis, syndactyly, and short stature	0.06294246017932892
6970	610442	Spondyloepimetaphyseal dysplasia, Camera-Genevieve type	0.06293933838605881
6971	615504	Ciliary dyskinesia, primary, 27	0.06293156743049622
6972	609446	Paroxysmal nonkinesigenic dyskinesia, 3, with or without generalized epilepsy	0.06292033195495605
6973	617127	Orofaciodigital syndrome XV	0.06291135400533676
6974	618792	Epileptic encephalopathy, early infantile, 84	0.06289906799793243
6975	611945	Spastic paraplegia 37, autosomal dominant	0.06289297342300415
6976	615505	Ciliary dyskinesia, primary, 28	0.06286989152431488
6977	615768	Spinocerebellar ataxia, autosomal recessive 16	0.0628281831741333
6978	618688	Leukodystrophy, hypomyelinating, 19, transient infantile	0.06281398981809616
6979	615744	Epileptic encephalopathy, early infantile, 19	0.06280883401632309
6980	616366	Epileptic encephalopathy, early infantile, 32	0.06280738115310669
6981	610246	Spinocerebellar ataxia 28	0.0627974197268486
6982	203450	Alexander disease	0.06278975307941437
6983	612953	Parkinson disease 14, autosomal recessive	0.06278214603662491
6984	612438	Leukodystrophy, hypomyelinating, 6	0.06273479759693146
6985	606763	Ciliary dyskinesia, primary, 2	0.0627303272485733
6986	618770	Spastic paraplegia 82, autosomal recessive	0.0626923218369484
6987	618402	Intellectual developmental disorder, autosomal recessive 70	0.06269226968288422
6988	616373	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 3	0.06269099563360214
6989	605909	Parkinson disease 6, autosomal recessive early-onset	0.06268181651830673
6990	620227	Deafness, autosomal dominant 85	0.06267930567264557
6991	619950	Tessadori-van Haaften neurodevelopmental syndrome 3	0.06267518550157547
6992	615905	Epileptic encephalopathy, early infantile, 25, with amelogenesis imperfecta	0.06262114644050598
6993	604432	Spinocerebellar ataxia 11	0.06256914138793945
6994	600105	Retinitis pigmentosa 12	0.06256835162639618
6995	607936	Peeling skin syndrome 4	0.06255963444709778
6996	609021	Peripheral cone dystrophy	0.06255939602851868
6997	276902	Usher syndrome, type IIIA	0.06255735456943512
6998	615058	Night blindness, congenital stationary, type 1F	0.06255695223808289
6999	617920	Amyloidosis, primary localized cutaneous, 3	0.06255623698234558
7000	146590	Ichthyosis hystrix, Curth-Macklin type	0.062556192278862
7001	614931	Ectodermal dysplasia 9, Hair/nail type	0.06255607306957245
7002	618027	Coffin-Siris syndrome 7	0.06255573034286499
7003	615458	Microcornea, myopic chorioretinal atrophy, and telecanthus	0.0625557228922844
7004	615780	Retinitis pigmentosa 69	0.06255564093589783
7005	620422	Retinitis pigmentosa 97	0.06255429983139038
7006	601001	Epidermolysis bullosa simplex 1D, generalized, intermediate or severe, autosomal recessive	0.06255407631397247
7007	613862	Retinitis pigmentosa 38	0.06255391240119934
7008	616289	Optic atrophy 9	0.0625535398721695
7009	614303	Edict syndrome	0.06255315244197845
7010	125595	Dermatopathia pigmentosa reticularis	0.06254982948303223
7011	601952	Keratosis linearis with ichthyosis congenita and sclerosing keratoderma	0.06254945695400238
7012	601706	Yemenite deaf-blind hypopigmentation syndrome	0.062547966837883
7013	189500	Witkop syndrome	0.06254790723323822
7014	611102	Deafness, sensorineural, and male infertility	0.06254669278860092
7015	615374	Cone-Rod dystrophy 18	0.06254436075687408
7016	615860	Cone-Rod dystrophy 19	0.06254342198371887
7017	145250	Hyperpigmentation, familial progressive	0.0625433474779129
7018	616152	Macular dystrophy, vitelliform, 5	0.06254240870475769
7019	101900	Acrokeratosis verruciformis	0.06254206597805023
7020	616099	Palmoplantar keratoderma and woolly hair	0.06254109740257263
7021	618267	Epidermodysplasia verruciformis, susceptibility to, 3	0.06253760308027267
7022	108420	Spermatogenic failure 2	0.06253717839717865
7023	103500	Tietz albinism-deafness syndrome	0.06253562867641449
7024	618433	Spermatogenic failure 38	0.06252942979335785
7025	276900	Usher syndrome, type I	0.06252862513065338
7026	619515	Spermatogenic failure 56	0.06252805888652802
7027	618643	Spermatogenic failure 39	0.06252700090408325
7028	301099	Spermatogenic failure, X-linked, 5	0.06252675503492355
7029	619867	Spermatogenic failure 72	0.0625266432762146
7030	618153	Spermatogenic failure 34	0.0625266432762146
7031	606854	Polymicrogyria, bilateral frontoparietal	0.06251571327447891
7032	617665	Epileptic encephalopathy, early infantile, 56	0.0625116378068924
7033	140000	Hand-foot-uterus syndrome	0.062494244426488876
7034	606324	Parkinson disease 7, autosomal recessive early-onset	0.0624556802213192
7035	619112	Neuropathy, distal hereditary motor, type VC	0.06245072931051254
7036	133190	Spinocerebellar ataxia 34	0.06242892146110535
7037	601349	Microphthalmia, syndromic 8	0.06242883950471878
7038	620103	Spermatogenic failure 77	0.06240503862500191
7039	617175	Retinal dystrophy with or without extraocular anomalies	0.062402062118053436
7040	620343	Basal cell nevus syndrome 2	0.06239695101976395
7041	207410	Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis	0.06238371133804321
7042	605280	Spastic paraplegia 13, autosomal dominant	0.06237776577472687
7043	300425	Autism susceptibility, X-linked 1	0.062353767454624176
7044	617091	Ciliary dyskinesia, primary, 34	0.062350861728191376
7045	212360	Palmoplantar keratoderma and congenital alopecia 2	0.06234012544155121
7046	616816	Hypotonia, infantile, with psychomotor retardation	0.06233946979045868
7047	618529	Robinow syndrome, autosomal recessive 2	0.06233888491988182
7048	276820	Ulna and fibula, absence of, with severe limb deficiency	0.06233181431889534
7049	133780	Exudative vitreoretinopathy 1	0.06232401356101036
7050	605726	Spinal muscular atrophy, distal, autosomal recessive, 2	0.06228477135300636
7051	617903	Neurodevelopmental disorder with poor language and loss of hand skills	0.062278177589178085
7052	617771	Developmental and epileptic encephalopathy 57	0.06227628141641617
7053	613707	Leopard syndrome 3	0.06225528568029404
7054	164220	Schilbach-Rott syndrome	0.06224876269698143
7055	607694	Leukodystrophy, hypomyelinating, 7, with or without oligodontia and/orhypogonadotropic hypogonadism	0.06220148131251335
7056	620115	Developmental and epileptic encephalopathy 108	0.062184687703847885
7057	619519	Charcot-Marie-Tooth disease, axonal, type 2FF	0.062156520783901215
7058	618587	Intellectual developmental disorder 60 with seizures	0.06212887540459633
7059	617760	Myopathy, centronuclear, 6, with fiber-type disproportion	0.062125466763973236
7060	300952	Linear skin defects with multiple congenital anomalies 3	0.06211268901824951
7061	618036	Charcot-Marie-Tooth disease, axonal, type 2DD	0.06210296228528023
7062	620197	Ciliary dyskinesia, primary, 49, without situs inversus	0.06210099160671234
7063	614820	Alternating hemiplegia of childhood 2	0.06208323314785957
7064	616491	Charcot-Marie-Tooth disease, axonal, type 2V	0.062064480036497116
7065	603218	Huntington disease-like 1	0.06206401810050011
7066	605013	MICROHYDRANENCEPHALY	0.06205398216843605
7067	616269	Intellectual developmental disorder, autosomal recessive 48	0.06204317882657051
7068	619493	Congenital disorder of glycosylation, type 2V	0.062039148062467575
7069	177650	Exfoliation syndrome	0.06203193962574005
7070	615658	Spastic paraplegia 57, autosomal recessive	0.06199575215578079
7071	618840	Alopecia-mental retardation syndrome 4	0.061991870403289795
7072	615473	Developmental and epileptic encephalopathy 17	0.061981987208127975
7073	611040	Microphthalmia, isolated 5	0.061972085386514664
7074	615007	Basal ganglia calcification, idiopathic, 4	0.06195976957678795
7075	602418	Weyers ulnar ray/oligodactyly syndrome	0.06194918230175972
7076	551500	Neuropathy, ataxia, and retinitis pigmentosa	0.06191951408982277
7077	620330	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	0.06191938370466232
7078	612621	Intellectual developmental disorder, autosomal dominant 5	0.061914682388305664
7079	190420	Triglyceride storage disease, type I	0.06190776824951172
7080	616053	Spinocerebellar ataxia 40	0.061870552599430084
7081	166780	Otofaciocervical syndrome	0.06186844781041145
7082	618760	Neurodevelopmental disorder with hypotonia and autistic features with or without hyperkinetic movements	0.06183580309152603
7083	245660	Laryngoonychocutaneous syndrome	0.06183471530675888
7084	616331	Robinow syndrome, autosomal dominant 2	0.06181395798921585
7085	619531	Cone-rod dystrophy 22	0.061811432242393494
7086	191100	Tuberous sclerosis-1	0.06179804727435112
7087	617622	Joubert syndrome 30	0.0617777518928051
7088	610048	Corneal dystrophy, congenital stromal	0.0617576502263546
7089	613093	Cone dystrophy 4	0.06174607574939728
7090	604307	Cataract 2, multiple types	0.0617455430328846
7091	311200	Orofaciodigital syndrome I	0.06174161285161972
7092	619165	Oculocutaneous albinism, type VIII	0.06173825263977051
7093	309610	Prieto syndrome	0.061720214784145355
7094	617026	Pontocerebellar hypoplasia, type 2F	0.061718910932540894
7095	613096	Spastic paraplegia 36, autosomal dominant	0.06171150505542755
7096	602078	Fibrosis of extraocular muscles, congenital, 2	0.061693351715803146
7097	278700	Xeroderma pigmentosum, complementation group A	0.06168664991855621
7098	118400	Cherubism	0.061679739505052567
7099	101600	Pfeiffer syndrome	0.061659932136535645
7100	610031	Cortical dysplasia, complex, with other brain malformations 7	0.06161484494805336
7101	616852	Myopathy, scapulohumeroperoneal	0.06160902604460716
7102	131760	Epidermolysis bullosa simplex, Dowling-Meara type	0.06158629059791565
7103	609638	Epidermolysis bullosa, lethal acantholytic	0.061563096940517426
7104	614213	Neuropathy, hereditary sensory, type IIC	0.06156298145651817
7105	157980	MOMO syndrome	0.06156124547123909
7106	618063	Ciliary dyskinesia, primary, 38	0.061531104147434235
7107	620453	Dystonia 22, juvenile-onset	0.061519719660282135
7108	618292	Neurodevelopmental disorder with impaired intellectual development, hypotonia, and ataxia	0.061518944799900055
7109	618761	Catifa syndrome	0.06151152774691582
7110	617350	Epileptic encephalopathy, early infantile, 52	0.061462461948394775
7111	619157	Neurodevelopmental disorder with or without early-onset generalized epilepsy	0.06145831197500229
7112	615006	Developmental and epileptic encephalopathy 15	0.06140989065170288
7113	607152	Spastic paraplegia 19, autosomal dominant	0.06139563396573067
7114	616657	Spastic tetraplegia, thin corpus callosum, and progressive microcephaly	0.06139487773180008
7115	614959	Developmental and epileptic encephalopathy 14	0.06139456853270531
7116	619806	Spinocerebellar ataxia 49	0.061350978910923004
7117	184460	Stapes ankylosis with broad thumb and toes	0.06133388355374336
7118	618170	Neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures	0.06132359057664871
7119	618824	Basal ganglia calcification, idiopathic, 8, autosomal recessive	0.06127838045358658
7120	134780	Femoral-facial syndrome	0.06127114221453667
7121	615113	Microphthalmia, isolated 8	0.06126933917403221
7122	611884	Ciliary dyskinesia, primary, 7	0.06124473363161087
7123	158600	Spinal muscular atrophy, lower extremity-predominant, 1, autosomal dominant	0.06124299392104149
7124	613608	Epilepsy, familial adult myoclonic, 3	0.06123007461428642
7125	620303	Pituitary hormone deficiency, combined or isolated, 8	0.06119630113244057
7126	614753	Malan syndrome	0.06119564548134804
7127	614935	Ciliary dyskinesia, primary, 19	0.06116468086838722
7128	616330	Myasthenic syndrome, congenital, 18	0.06112084165215492
7129	607485	Frontotemporal lobar degeneration with TDP43 inclusions	0.06111186742782593
7130	619194	Neurofacioskeletal syndrome with or without renal agenesis	0.061102624982595444
7131	619121	Neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities	0.061090778559446335
